171460.00 0.571533 1.218652
171480.00 0.571600 1.218721
171500.00 0.571667 1.218790
171520.00 0.571733 1.218859
171540.00 0.571800 1.218928
171560.00 0.571867 1.218997
171580.00 0.571933 1.219066
171600.00 0.572000 1.219135
171620.00 0.572067 1.219204
171640.00 0.572133 1.219273
171660.00 0.572200 1.219343
171680.00 0.572267 1.219412
171700.00 0.572333 1.219481
171720.00 0.572400 1.219550
171740.00 0.572467 1.219619
171760.00 0.572533 1.219689
171780.00 0.572600 1.219758
171800.00 0.572667 1.219827
171820.00 0.572733 1.219896
171840.00 0.572800 1.219966
171860.00 0.572867 1.220035
171880.00 0.572933 1.220104
171900.00 0.573000 1.220174
171920.00 0.573067 1.220243
171940.00 0.573133 1.220313
171960.00 0.573200 1.220382
171980.00 0.573267 1.220452
172000.00 0.573333 1.220521
172020.00 0.573400 1.220591
172040.00 0.573467 1.220660
172060.00 0.573533 1.220730
172080.00 0.573600 1.220799
172100.00 0.573667 1.220869
172120.00 0.573733 1.220938
172140.00 0.573800 1.221008
172160.00 0.573867 1.221078
172180.00 0.573933 1.221147
172200.00 0.574000 1.221217
172220.00 0.574067 1.221287
172240.00 0.574133 1.221356
172260.00 0.574200 1.221426
172280.00 0.574267 1.221496
172300.00 0.574333 1.221566
172320.00 0.574400 1.221636
172340.00 0.574467 1.221705
172360.00 0.574533 1.221775
172380.00 0.574600 1.221845
172400.00 0.574667 1.221915
172420.00 0.574733 1.221985
172440.00 0.574800 1.222055
172460.00 0.574867 1.222125
172480.00 0.574933 1.222195
172500.00 0.575000 1.222265
172520.00 0.575067 1.222335
172540.00 0.575133 1.222405
172560.00 0.575200 1.222475
172580.00 0.575267 1.222545
172600.00 0.575333 1.222615
172620.00 0.575400 1.222685
172640.00 0.575467 1.222755
172660.00 0.575533 1.222825
172680.00 0.575600 1.222895
172700.00 0.575667 1.222966
172720.00 0.575733 1.223036
172740.00 0.575800 1.223106
172760.00 0.575867 1.223176
172780.00 0.575933 1.223247
172800.00 0.576000 1.223317
172820.00 0.576067 1.223387
172840.00 0.576133 1.223458
172860.00 0.576200 1.223528
172880.00 0.576267 1.223598
172900.00 0.576333 1.223669
172920.00 0.576400 1.223739
172940.00 0.576467 1.223809
172960.00 0.576533 1.223880
172980.00 0.576600 1.223950
173000.00 0.576667 1.224021
173020.00 0.576733 1.224091
173040.00 0.576800 1.224162
173060.00 0.576867 1.224232
173080.00 0.576933 1.224303
173100.00 0.577000 1.224374
173120.00 0.577067 1.224444
173140.00 0.577133 1.224515
173160.00 0.577200 1.224586
173180.00 0.577267 1.224656
173200.00 0.577333 1.224727
173220.00 0.577400 1.224798
173240.00 0.577467 1.224868
173260.00 0.577533 1.224939
173280.00 0.577600 1.225010
173300.00 0.577667 1.225081
173320.00 0.577733 1.225152
173340.00 0.577800 1.225222
173360.00 0.577867 1.225293
173380.00 0.577933 1.225364
173400.00 0.578000 1.225435
173420.00 0.578067 1.225506
173440.00 0.578133 1.225577
173460.00 0.578200 1.225648
173480.00 0.578267 1.225719
173500.00 0.578333 1.225790
173520.00 0.578400 1.225861
173540.00 0.578467 1.225932
173560.00 0.578533 1.226003
173580.00 0.578600 1.226074
173600.00 0.578667 1.226145
173620.00 0.578733 1.226216
173640.00 0.578800 1.226287
173660.00 0.578867 1.226359
173680.00 0.578933 1.226430
173700.00 0.579000 1.226501
173720.00 0.579067 1.226572
173740.00 0.579133 1.226643
173760.00 0.579200 1.226715
173780.00 0.579267 1.226786
173800.00 0.579333 1.226857
173820.00 0.579400 1.226929
173840.00 0.579467 1.227000
173860.00 0.579533 1.227071
173880.00 0.579600 1.227143
173900.00 0.579667 1.227214
173920.00 0.579733 1.227286
173940.00 0.579800 1.227357
173960.00 0.579867 1.227429
173980.00 0.579933 1.227500
174000.00 0.580000 1.227572
174020.00 0.580067 1.227643
174040.00 0.580133 1.227715
174060.00 0.580200 1.227786
174080.00 0.580267 1.227858
174100.00 0.580333 1.227929
174120.00 0.580400 1.228001
174140.00 0.580467 1.228073
174160.00 0.580533 1.228144
174180.00 0.580600 1.228216
174200.00 0.580667 1.228288
174220.00 0.580733 1.228360
174240.00 0.580800 1.228431
174260.00 0.580867 1.228503
174280.00 0.580933 1.228575
174300.00 0.581000 1.228647
174320.00 0.581067 1.228719
174340.00 0.581133 1.228791
174360.00 0.581200 1.228862
174380.00 0.581267 1.228934
174400.00 0.581333 1.229006
174420.00 0.581400 1.229078
174440.00 0.581467 1.229150
174460.00 0.581533 1.229222
174480.00 0.581600 1.229294
174500.00 0.581667 1.229366
174520.00 0.581733 1.229438
174540.00 0.581800 1.229510
174560.00 0.581867 1.229582
174580.00 0.581933 1.229655
174600.00 0.582000 1.229727
174620.00 0.582067 1.229799
174640.00 0.582133 1.229871
174660.00 0.582200 1.229943
174680.00 0.582267 1.230016
174700.00 0.582333 1.230088
174720.00 0.582400 1.230160
174740.00 0.582467 1.230232
174760.00 0.582533 1.230305
174780.00 0.582600 1.230377
174800.00 0.582667 1.230449
174820.00 0.582733 1.230522
174840.00 0.582800 1.230594
174860.00 0.582867 1.230667
174880.00 0.582933 1.230739
174900.00 0.583000 1.230811
174920.00 0.583067 1.230884
174940.00 0.583133 1.230956
174960.00 0.583200 1.231029
174980.00 0.583267 1.231101
175000.00 0.583333 1.231174
175020.00 0.583400 1.231247
175040.00 0.583467 1.231319
175060.00 0.583533 1.231392
175080.00 0.583600 1.231464
175100.00 0.583667 1.231537
175120.00 0.583733 1.231610
175140.00 0.583800 1.231683
175160.00 0.583867 1.231755
175180.00 0.583933 1.231828
175200.00 0.584000 1.231901
175220.00 0.584067 1.231974
175240.00 0.584133 1.232046
175260.00 0.584200 1.232119
175280.00 0.584267 1.232192
175300.00 0.584333 1.232265
175320.00 0.584400 1.232338
175340.00 0.584467 1.232411
175360.00 0.584533 1.232484
175380.00 0.584600 1.232557
175400.00 0.584667 1.232630
175420.00 0.584733 1.232703
175440.00 0.584800 1.232776
175460.00 0.584867 1.232849
175480.00 0.584933 1.232922
175500.00 0.585000 1.232995
175520.00 0.585067 1.233068
175540.00 0.585133 1.233141
175560.00 0.585200 1.233214
175580.00 0.585267 1.233288
175600.00 0.585333 1.233361
175620.00 0.585400 1.233434
175640.00 0.585467 1.233507
175660.00 0.585533 1.233581
175680.00 0.585600 1.233654
175700.00 0.585667 1.233727
175720.00 0.585733 1.233800
175740.00 0.585800 1.233874
175760.00 0.585867 1.233947
175780.00 0.585933 1.234021
175800.00 0.586000 1.234094
175820.00 0.586067 1.234167
175840.00 0.586133 1.234241
175860.00 0.586200 1.234314
175880.00 0.586267 1.234388
175900.00 0.586333 1.234461
175920.00 0.586400 1.234535
175940.00 0.586467 1.234609
175960.00 0.586533 1.234682
175980.00 0.586600 1.234756
176000.00 0.586667 1.234829
176020.00 0.586733 1.234903
176040.00 0.586800 1.234977
176060.00 0.586867 1.235050
176080.00 0.586933 1.235124
176100.00 0.587000 1.235198
176120.00 0.587067 1.235272
176140.00 0.587133 1.235345
176160.00 0.587200 1.235419
176180.00 0.587267 1.235493
176200.00 0.587333 1.235567
176220.00 0.587400 1.235641
176240.00 0.587467 1.235715
176260.00 0.587533 1.235788
176280.00 0.587600 1.235862
176300.00 0.587667 1.235936
176320.00 0.587733 1.236010
176340.00 0.587800 1.236084
176360.00 0.587867 1.236158
176380.00 0.587933 1.236232
176400.00 0.588000 1.236306
176420.00 0.588067 1.236381
176440.00 0.588133 1.236455
176460.00 0.588200 1.236529
176480.00 0.588267 1.236603
176500.00 0.588333 1.236677
176520.00 0.588400 1.236751
176540.00 0.588467 1.236826
176560.00 0.588533 1.236900
176580.00 0.588600 1.236974
176600.00 0.588667 1.237048
176620.00 0.588733 1.237123
176640.00 0.588800 1.237197
176660.00 0.588867 1.237271
176680.00 0.588933 1.237346
176700.00 0.589000 1.237420
176720.00 0.589067 1.237494
176740.00 0.589133 1.237569
176760.00 0.589200 1.237643
176780.00 0.589267 1.237718
176800.00 0.589333 1.237792
176820.00 0.589400 1.237867
176840.00 0.589467 1.237941
176860.00 0.589533 1.238016
176880.00 0.589600 1.238091
176900.00 0.589667 1.238165
176920.00 0.589733 1.238240
176940.00 0.589800 1.238314
176960.00 0.589867 1.238389
176980.00 0.589933 1.238464
177000.00 0.590000 1.238538
177020.00 0.590067 1.238613
177040.00 0.590133 1.238688
177060.00 0.590200 1.238763
177080.00 0.590267 1.238838
177100.00 0.590333 1.238912
177120.00 0.590400 1.238987
177140.00 0.590467 1.239062
177160.00 0.590533 1.239137
177180.00 0.590600 1.239212
177200.00 0.590667 1.239287
177220.00 0.590733 1.239362
177240.00 0.590800 1.239437
177260.00 0.590867 1.239512
177280.00 0.590933 1.239587
177300.00 0.591000 1.239662
177320.00 0.591067 1.239737
177340.00 0.591133 1.239812
177360.00 0.591200 1.239887
177380.00 0.591267 1.239962
177400.00 0.591333 1.240037
177420.00 0.591400 1.240113
177440.00 0.591467 1.240188
177460.00 0.591533 1.240263
177480.00 0.591600 1.240338
177500.00 0.591667 1.240414
177520.00 0.591733 1.240489
177540.00 0.591800 1.240564
177560.00 0.591867 1.240640
177580.00 0.591933 1.240715
177600.00 0.592000 1.240790
177620.00 0.592067 1.240866
177640.00 0.592133 1.240941
177660.00 0.592200 1.241017
177680.00 0.592267 1.241092
177700.00 0.592333 1.241168
177720.00 0.592400 1.241243
177740.00 0.592467 1.241319
177760.00 0.592533 1.241394
177780.00 0.592600 1.241470
177800.00 0.592667 1.241545
177820.00 0.592733 1.241621
177840.00 0.592800 1.241697
177860.00 0.592867 1.241772
177880.00 0.592933 1.241848
177900.00 0.593000 1.241924
177920.00 0.593067 1.241999
177940.00 0.593133 1.242075
177960.00 0.593200 1.242151
177980.00 0.593267 1.242227
178000.00 0.593333 1.242303
178020.00 0.593400 1.242378
178040.00 0.593467 1.242454
178060.00 0.593533 1.242530
178080.00 0.593600 1.242606
178100.00 0.593667 1.242682
178120.00 0.593733 1.242758
178140.00 0.593800 1.242834
178160.00 0.593867 1.242910
178180.00 0.593933 1.242986
178200.00 0.594000 1.243062
178220.00 0.594067 1.243138
178240.00 0.594133 1.243214
178260.00 0.594200 1.243290
178280.00 0.594267 1.243367
178300.00 0.594333 1.243443
178320.00 0.594400 1.243519
178340.00 0.594467 1.243595
178360.00 0.594533 1.243671
178380.00 0.594600 1.243748
178400.00 0.594667 1.243824
178420.00 0.594733 1.243900
178440.00 0.594800 1.243976
178460.00 0.594867 1.244053
178480.00 0.594933 1.244129
178500.00 0.595000 1.244206
178520.00 0.595067 1.244282
178540.00 0.595133 1.244358
178560.00 0.595200 1.244435
178580.00 0.595267 1.244511
178600.00 0.595333 1.244588
178620.00 0.595400 1.244664
178640.00 0.595467 1.244741
178660.00 0.595533 1.244818
178680.00 0.595600 1.244894
178700.00 0.595667 1.244971
178720.00 0.595733 1.245047
178740.00 0.595800 1.245124
178760.00 0.595867 1.245201
178780.00 0.595933 1.245277
178800.00 0.596000 1.245354
178820.00 0.596067 1.245431
178840.00 0.596133 1.245508
178860.00 0.596200 1.245584
178880.00 0.596267 1.245661
178900.00 0.596333 1.245738
178920.00 0.596400 1.245815
178940.00 0.596467 1.245892
178960.00 0.596533 1.245969
178980.00 0.596600 1.246046
179000.00 0.596667 1.246123
179020.00 0.596733 1.246200
179040.00 0.596800 1.246277
179060.00 0.596867 1.246354
179080.00 0.596933 1.246431
179100.00 0.597000 1.246508
179120.00 0.597067 1.246585
179140.00 0.597133 1.246662
179160.00 0.597200 1.246739
179180.00 0.597267 1.246816
179200.00 0.597333 1.246894
179220.00 0.597400 1.246971
179240.00 0.597467 1.247048
179260.00 0.597533 1.247125
179280.00 0.597600 1.247203
179300.00 0.597667 1.247280
179320.00 0.597733 1.247357
179340.00 0.597800 1.247435
179360.00 0.597867 1.247512
179380.00 0.597933 1.247589
179400.00 0.598000 1.247667
179420.00 0.598067 1.247744
179440.00 0.598133 1.247822
179460.00 0.598200 1.247899
179480.00 0.598267 1.247977
179500.00 0.598333 1.248054
179520.00 0.598400 1.248132
179540.00 0.598467 1.248209
179560.00 0.598533 1.248287
179580.00 0.598600 1.248365
179600.00 0.598667 1.248442
179620.00 0.598733 1.248520
179640.00 0.598800 1.248598
179660.00 0.598867 1.248675
179680.00 0.598933 1.248753
179700.00 0.599000 1.248831
179720.00 0.599067 1.248909
179740.00 0.599133 1.248986
179760.00 0.599200 1.249064
179780.00 0.599267 1.249142
179800.00 0.599333 1.249220
179820.00 0.599400 1.249298
179840.00 0.599467 1.249376
179860.00 0.599533 1.249454
179880.00 0.599600 1.249532
179900.00 0.599667 1.249610
179920.00 0.599733 1.249688
179940.00 0.599800 1.249766
179960.00 0.599867 1.249844
179980.00 0.599933 1.249922
180000.00 0.600000 1.250000
180020.00 0.600067 1.250078
180040.00 0.600133 1.250156
180060.00 0.600200 1.250234
180080.00 0.600267 1.250313
180100.00 0.600333 1.250391
180120.00 0.600400 1.250469
180140.00 0.600467 1.250547
180160.00 0.600533 1.250626
180180.00 0.600600 1.250704
180200.00 0.600667 1.250782
180220.00 0.600733 1.250861
180240.00 0.600800 1.250939
180260.00 0.600867 1.251018
180280.00 0.600933 1.251096
180300.00 0.601000 1.251175
180320.00 0.601067 1.251253
180340.00 0.601133 1.251332
180360.00 0.601200 1.251410
180380.00 0.601267 1.251489
180400.00 0.601333 1.251567
180420.00 0.601400 1.251646
180440.00 0.601467 1.251724
180460.00 0.601533 1.251803
180480.00 0.601600 1.251882
180500.00 0.601667 1.251960
180520.00 0.601733 1.252039
180540.00 0.601800 1.252118
180560.00 0.601867 1.252197
180580.00 0.601933 1.252275
180600.00 0.602000 1.252354
180620.00 0.602067 1.252433
180640.00 0.602133 1.252512
180660.00 0.602200 1.252591
180680.00 0.602267 1.252670
180700.00 0.602333 1.252749
180720.00 0.602400 1.252828
180740.00 0.602467 1.252907
180760.00 0.602533 1.252986
180780.00 0.602600 1.253065
180800.00 0.602667 1.253144
180820.00 0.602733 1.253223
180840.00 0.602800 1.253302
180860.00 0.602867 1.253381
180880.00 0.602933 1.253460
180900.00 0.603000 1.253539
180920.00 0.603067 1.253619
180940.00 0.603133 1.253698
180960.00 0.603200 1.253777
180980.00 0.603267 1.253856
181000.00 0.603333 1.253936
181020.00 0.603400 1.254015
181040.00 0.603467 1.254094
181060.00 0.603533 1.254174
181080.00 0.603600 1.254253
181100.00 0.603667 1.254332
181120.00 0.603733 1.254412
181140.00 0.603800 1.254491
181160.00 0.603867 1.254571
181180.00 0.603933 1.254650
181200.00 0.604000 1.254730
181220.00 0.604067 1.254809
181240.00 0.604133 1.254889
181260.00 0.604200 1.254969
181280.00 0.604267 1.255048
181300.00 0.604333 1.255128
181320.00 0.604400 1.255208
181340.00 0.604467 1.255287
181360.00 0.604533 1.255367
181380.00 0.604600 1.255447
181400.00 0.604667 1.255526
181420.00 0.604733 1.255606
181440.00 0.604800 1.255686
181460.00 0.604867 1.255766
181480.00 0.604933 1.255846
181500.00 0.605000 1.255926
181520.00 0.605067 1.256006
181540.00 0.605133 1.256086
181560.00 0.605200 1.256165
181580.00 0.605267 1.256245
181600.00 0.605333 1.256325
181620.00 0.605400 1.256406
181640.00 0.605467 1.256486
181660.00 0.605533 1.256566
181680.00 0.605600 1.256646
181700.00 0.605667 1.256726
181720.00 0.605733 1.256806
181740.00 0.605800 1.256886
181760.00 0.605867 1.256966
181780.00 0.605933 1.257047
181800.00 0.606000 1.257127
181820.00 0.606067 1.257207
181840.00 0.606133 1.257287
181860.00 0.606200 1.257368
181880.00 0.606267 1.257448
181900.00 0.606333 1.257529
181920.00 0.606400 1.257609
181940.00 0.606467 1.257689
181960.00 0.606533 1.257770
181980.00 0.606600 1.257850
182000.00 0.606667 1.257931
182020.00 0.606733 1.258011
182040.00 0.606800 1.258092
182060.00 0.606867 1.258172
182080.00 0.606933 1.258253
182100.00 0.607000 1.258334
182120.00 0.607067 1.258414
182140.00 0.607133 1.258495
182160.00 0.607200 1.258576
182180.00 0.607267 1.258656
182200.00 0.607333 1.258737
182220.00 0.607400 1.258818
182240.00 0.607467 1.258899
182260.00 0.607533 1.258979
182280.00 0.607600 1.259060
182300.00 0.607667 1.259141
182320.00 0.607733 1.259222
182340.00 0.607800 1.259303
182360.00 0.607867 1.259384
182380.00 0.607933 1.259465
182400.00 0.608000 1.259546
182420.00 0.608067 1.259627
182440.00 0.608133 1.259708
182460.00 0.608200 1.259789
182480.00 0.608267 1.259870
182500.00 0.608333 1.259951
182520.00 0.608400 1.260032
182540.00 0.608467 1.260113
182560.00 0.608533 1.260194
182580.00 0.608600 1.260276
182600.00 0.608667 1.260357
182620.00 0.608733 1.260438
182640.00 0.608800 1.260519
182660.00 0.608867 1.260601
182680.00 0.608933 1.260682
182700.00 0.609000 1.260763
182720.00 0.609067 1.260845
182740.00 0.609133 1.260926
182760.00 0.609200 1.261008
182780.00 0.609267 1.261089
182800.00 0.609333 1.261171
182820.00 0.609400 1.261252
182840.00 0.609467 1.261334
182860.00 0.609533 1.261415
182880.00 0.609600 1.261497
182900.00 0.609667 1.261578
182920.00 0.609733 1.261660
182940.00 0.609800 1.261742
182960.00 0.609867 1.261823
182980.00 0.609933 1.261905
183000.00 0.610000 1.261987
183020.00 0.610067 1.262068
183040.00 0.610133 1.262150
183060.00 0.610200 1.262232
183080.00 0.610267 1.262314
183100.00 0.610333 1.262396
183120.00 0.610400 1.262477
183140.00 0.610467 1.262559
183160.00 0.610533 1.262641
183180.00 0.610600 1.262723
183200.00 0.610667 1.262805
183220.00 0.610733 1.262887
183240.00 0.610800 1.262969
183260.00 0.610867 1.263051
183280.00 0.610933 1.263133
183300.00 0.611000 1.263215
183320.00 0.611067 1.263298
183340.00 0.611133 1.263380
183360.00 0.611200 1.263462
183380.00 0.611267 1.263544
183400.00 0.611333 1.263626
183420.00 0.611400 1.263709
183440.00 0.611467 1.263791
183460.00 0.611533 1.263873
183480.00 0.611600 1.263955
183500.00 0.611667 1.264038
183520.00 0.611733 1.264120
183540.00 0.611800 1.264203
183560.00 0.611867 1.264285
183580.00 0.611933 1.264367
183600.00 0.612000 1.264450
183620.00 0.612067 1.264532
183640.00 0.612133 1.264615
183660.00 0.612200 1.264697
183680.00 0.612267 1.264780
183700.00 0.612333 1.264863
183720.00 0.612400 1.264945
183740.00 0.612467 1.265028
183760.00 0.612533 1.265111
183780.00 0.612600 1.265193
183800.00 0.612667 1.265276
183820.00 0.612733 1.265359
183840.00 0.612800 1.265441
183860.00 0.612867 1.265524
183880.00 0.612933 1.265607
183900.00 0.613000 1.265690
183920.00 0.613067 1.265773
183940.00 0.613133 1.265856
183960.00 0.613200 1.265939
183980.00 0.613267 1.266022
184000.00 0.613333 1.266105
184020.00 0.613400 1.266188
184040.00 0.613467 1.266271
184060.00 0.613533 1.266354
184080.00 0.613600 1.266437
184100.00 0.613667 1.266520
184120.00 0.613733 1.266603
184140.00 0.613800 1.266686
184160.00 0.613867 1.266769
184180.00 0.613933 1.266852
184200.00 0.614000 1.266936
184220.00 0.614067 1.267019
184240.00 0.614133 1.267102
184260.00 0.614200 1.267186
184280.00 0.614267 1.267269
184300.00 0.614333 1.267352
184320.00 0.614400 1.267436
184340.00 0.614467 1.267519
184360.00 0.614533 1.267602
184380.00 0.614600 1.267686
184400.00 0.614667 1.267769
184420.00 0.614733 1.267853
184440.00 0.614800 1.267936
184460.00 0.614867 1.268020
184480.00 0.614933 1.268104
184500.00 0.615000 1.268187
184520.00 0.615067 1.268271
184540.00 0.615133 1.268355
184560.00 0.615200 1.268438
184580.00 0.615267 1.268522
184600.00 0.615333 1.268606
184620.00 0.615400 1.268689
184640.00 0.615467 1.268773
184660.00 0.615533 1.268857
184680.00 0.615600 1.268941
184700.00 0.615667 1.269025
184720.00 0.615733 1.269109
184740.00 0.615800 1.269193
184760.00 0.615867 1.269277
184780.00 0.615933 1.269360
184800.00 0.616000 1.269444
184820.00 0.616067 1.269528
184840.00 0.616133 1.269613
184860.00 0.616200 1.269697
184880.00 0.616267 1.269781
184900.00 0.616333 1.269865
184920.00 0.616400 1.269949
184940.00 0.616467 1.270033
